temperature_variance,pressure_variance,defect_found
0.5345227583648193,-1.4738218740509343,0
1.252667540067073,2.2730819780545906,1
1.5739082896240195,2.634912726262015,1
1.4005720007405575,2.394539717808877,1
0.9428419504357025,-1.7666263201006522,0
1.5843484398890764,2.5888915340497403,1
1.7545997061442578,1.0228320521189773,1
1.5656739777137896,1.4971594598596176,1
1.16403582229271,0.24397299445041454,0
1.4254678535872893,1.1985885935364275,1
1.6918364162670319,1.0333338419009404,1
1.3255927219207027,-2.5188581628696745,0
1.409955585678907,1.797856894175915,1
2.2626846886903973,-0.265567330245875,0
1.5321908522758412,1.8177372148081532,1
1.6926053033313384,-1.9070146908616126,0
1.8047805730211655,-2.13738306587517,0
1.8415357735042117,-1.1356221566553473,0
1.8630579929319024,0.250856281121858,1
0.7075098129371247,-1.8915758832595992,0
2.4912686507938187,-3.337901192251728,0
1.089484714155949,-1.8497221875220182,0
1.6386370564172992,-1.3844754308209681,0
1.5415347396971686,2.0329663160563696,1
0.8589666331006811,-2.4976704616173055,0
1.581873184611885,-0.3582400857571453,1
1.739456377379252,-1.3542225466381836,0
1.9364204987806315,-1.8024253270903559,0
2.219006481725675,-1.8083921794745619,0
2.3068353151635383,0.3108423033925489,0
2.30877385301805,-1.0557674238278207,0
1.4710177175147163,0.15207282385809506,1
1.2329804574062306,1.3962564327248912,1
1.9000759474214308,-1.2499398762750533,0
1.0661735284322313,-1.1339431520577625,0
1.313612799248101,2.5228863192827378,1
1.5169860649421238,1.3194588406481473,1
2.8148512262612213,-0.6409804760850965,0
1.2461813220926745,0.6795264618461845,1
2.9014915889209547,-1.521648989650224,0
0.5813795253269787,-1.6901909884407826,0
2.3727822630542543,-1.9069735271696264,0
1.6176495810194806,1.0753932560921349,1
1.5081859518319836,2.1039865825104993,1
1.4921985206717245,1.4439480063054455,1
0.480130064538709,-0.015127410299308641,0
1.2552728058863218,-0.6804864497382604,0
1.9043892089281824,0.39285160794837215,1
0.7958664251303528,0.05484258506931883,0
1.7818270524550561,0.47884215472877933,1
1.5276960607909778,-2.1634643101040916,0
1.766967746476658,0.25432170019578715,1
2.3939141328322884,-1.340773251737239,0
1.0867564656418556,2.8111697612324176,1
1.5433057164055117,-0.9132013089820771,0
1.4260750571090308,3.1008679386606586,1
1.6618210303317558,1.2200776003054161,1
1.5357036273704356,2.060463091385804,1
0.7960804604386734,-1.9206761386950006,0
1.1814913789762864,2.662742166085547,1
0.9430191699112203,-2.2694679859605382,0
1.7879512215985232,0.20949041106015343,1
1.606786472039915,1.235874984869952,1
1.6575089710189241,-2.065309328541431,0
1.3811867258257016,2.264995659043102,1
1.3321043218925903,1.6077812139502632,1
1.611565920522213,0.5907417138330852,1
1.7425751749842604,-2.34727184804268,0
1.4972506696139967,-1.585168551551377,0
1.7308487963168884,-0.08058845606906107,0
0.7997877861465293,-2.789544814866546,0
1.2437610034387991,2.3405444041370926,1
1.362315809449889,-1.8838285643972632,0
1.5560989704187989,-0.9325972393458252,0
1.6655849119409933,1.0141728187008205,1
1.4440417208114733,0.27941325297830977,1
2.060279613981084,0.6886442081701749,0
1.3839113950341893,-2.8421381453418544,0
2.5251977141375637,-1.8121926510889732,0
2.3424124034417124,-1.815813968988154,0
1.2345765985804666,1.7524736132543983,1
1.2195700496818933,-0.9609982529348045,0
1.6669117709098307,1.95199856411057,1
2.666479650996488,-1.5015032006295417,0
1.5403730265085736,2.0424582504456312,1
1.2627013748453115,0.6287769371885182,1
1.3104601354787697,1.8684469570530755,1
1.2180271225410881,-1.5585629813045223,0
1.522536276099762,1.411923481870671,1
1.759155887753717,-1.5360211248238886,0
1.6622688143239666,2.4954871533756218,1
1.598074546040354,0.9469431791987838,1
1.4926382898014199,2.3002655398000718,1
1.4357770431679877,2.0554215125349726,1
1.5174071640416273,0.8814239706730481,1
1.2656861209817658,1.98771922632531,1
1.5364435626879507,-1.1999257454814343,0
1.168634793963824,3.187319765195391,1
1.3131910414161792,-2.366005792011383,0
1.2217585914653915,2.22085971816483,1
1.6213641424443432,1.3022550126063415,1
1.343585745428668,1.6761345649039001,1
0.846946984003741,-1.2297464919536314,0
1.4465624237333332,2.2714630900114434,1
1.6846881287446054,2.3806015445713804,1
1.5457274458483443,1.3084258494495309,1
2.258869240430358,-2.2840448509946714,0
1.3917062447397863,-1.0344659149265043,0
1.7430154368429227,0.6907991399065253,1
1.7083545766179846,0.4973430245863093,1
1.7465306991411778,0.7022420939847074,1
1.7281983239006842,1.2914443150903328,1
1.603010180218588,-0.7852234096419292,0
1.7186559957664966,-1.5360980136428923,0
1.3941360078722673,1.1880552379076013,1
1.5995434984179675,-0.8291354539905086,0
1.2981164852312004,1.5486613575982928,1
2.6910670141873907,-1.1775376735266057,0
1.7722804886480856,0.9279173974136083,1
1.5863061359356512,2.95109472507027,1
1.5156860558678706,-0.21042057208200626,1
2.192278474691674,-1.0206158334313429,0
1.675767140493077,-0.5869773715509115,1
1.5062290843585096,-0.6352443290766504,0
1.4654675253511542,-0.6188163537317094,0
2.144732887396599,-0.3880817687884843,0
1.0425422139551606,-0.3000796070945084,0
2.2305246228905045,-2.396359247868922,0
1.5088062728086578,1.6631822939130354,1
1.3454322847986413,1.570698447057273,1
2.0925840760271255,-0.47111628346024803,0
1.2321618632806328,-2.8867939728434733,0
1.5411155644074923,-2.004776324793496,0
-0.006434341166649427,-1.7624186733565792,0
0.674144712730533,-1.709380472389566,0
1.8809546221147002,0.2754304245431727,1
0.7589881692795206,-1.6294233520658645,0
1.9190640251357418,-0.34161306548799164,0
1.3139014174278625,-2.324137543843193,0
0.47451150606792103,-1.0645895378350048,0
1.120421922563971,2.684604627737029,1
1.6295136708372058,-0.9364399840941355,0
1.5466494300173337,-2.506694898196889,0
0.898922883696285,-1.4234922478769747,0
1.7581927153558687,-0.6317998322189806,0
0.4222997781412945,-0.17467041216233903,0
0.7716031371023876,-3.9306543080510727,0
1.5073652525739754,1.999294580287536,1
1.3407603920916507,-0.3318395779878609,0
1.6010221298680647,-1.291839876060003,0
1.650726224277446,2.3365785087764657,1
1.4864865711903243,1.3097335435543882,1
2.831681429061938,0.971809319691864,0
0.6275064816895919,-0.31256064723941934,0
1.6286246314688362,-1.1736677280480745,0
1.3651335541822618,1.9604772798612093,1
1.6625567274419573,1.4878789566768917,1
1.2706225034416858,0.7970013877877216,1
2.341032330215763,-0.28454147419559184,0
1.4259480345992306,0.39459108206715476,1
1.0890258865654152,2.569043386577235,1
1.4093220389473762,1.6500593386725033,1
2.310353754912246,-1.0068113581375369,1
1.5452519934507905,2.014713980395377,1
2.116310673197359,-0.639682510720872,0
1.6194982462726233,2.1454322935338372,1
1.4223822353886801,2.158091045884178,1
1.9928060783779888,0.2552888721550419,1
1.2405067603163686,0.7426952298700827,1
1.359664499589515,2.499529287367175,1
1.0983807566646935,-0.9428624391830174,0
2.621636215220658,-0.9019532552604892,0
1.4963559615894564,-1.3066537933910267,0
2.0859709416356313,-2.7417286292879393,0
1.2649626971501646,3.0183601873549306,1
1.6904660375592284,-1.9721879434786684,0
1.2490861591535833,2.184203612074054,1
1.6528844970765681,-0.3133543761615081,0
1.5674379878732403,1.850452086821969,1
1.522597389476752,1.6794530134532548,1
1.7238157288911762,-0.8129800234283425,0
1.0653554262248977,-2.1481521578956637,0
1.5259233831503036,0.9589207651447019,1
1.8837602781763585,-1.2257678298202228,0
1.726942780274486,-0.06032712352981995,0
2.3107889620012543,-1.1258000663866852,0
1.4322258044082743,1.2590356990278349,1
1.3719386155300037,0.4973729577368693,0
1.5115542519247356,-0.8057981324475398,0
1.6564936495256495,1.6412092722226301,1
1.3295442733881213,2.0043233705374983,1
1.4192804750951666,1.4225793496189798,1
1.8196035559584007,-0.741190905002556,0
1.3185398702395388,-0.8478900892191027,0
1.558709216071418,-0.03435971893074452,0
2.0936157262235544,-1.7519453155464269,0
1.1195159641237102,-1.4202414844961209,0
1.899590306163204,-0.09021581824570002,1
1.1260062535214725,-1.6240973633274187,0
1.5865566744885382,-1.189788101205655,0
1.3659362822822283,3.0807416076511136,1
1.0265153909178912,-1.2786944206783122,0
1.4120710080364136,0.5755787749990674,1
1.4166013874295418,2.0476811428665824,1
1.7153950130414422,1.3517103399778279,1
1.3725218661156764,-0.699607136076812,0
0.4477965891877549,-1.1101762036834133,0
1.016920427812686,-1.8202949972397022,0
1.5802922532557375,0.2597027691314988,0
0.8888246124405238,-3.079033341215548,0
1.9447339719695638,0.2365770907058169,1
0.2064125869836606,-1.405288208966449,0
1.110978292255686,-1.0063052065074292,0
1.5644919252302432,2.5860062348857413,1
2.1109894774985314,-1.8167722227926855,0
1.5897655276016338,0.7124939644064788,1
1.3506633600675322,1.8687077486176125,1
1.9388885143269898,-3.2466527817091717,0
1.7467791519003022,-2.0687546671660684,0
0.7637270607668516,-1.818963726986433,0
1.6431540253348695,0.5601881091926395,0
2.4089099634800952,-1.5580982541017405,0
1.66897106027425,0.892370000031212,1
1.6468753512058645,0.7030971433879927,1
2.022189293348023,-0.13091869380428522,1
1.7109063412785201,-2.17364528385214,0
0.9622113470537392,-2.287363821556488,0
1.5811802831332136,-2.03508638909726,0
1.6350630460085844,1.594331953632267,1
1.5530823656594106,1.3112309858395397,1
1.6579973852574519,0.7956298666951632,1
1.5593015957611625,-0.9825432855780093,0
1.4636174025320734,-1.3038724299266138,0
1.6528180153625236,2.177379048625548,1
1.4652974130351912,-1.6897897805289257,0
1.5794971212318356,-2.5573806796008047,0
0.7203302832372708,-1.1692110207744304,0
1.0348179154229478,-0.7702183530741535,0
1.641282362235717,0.4257772923624821,1
0.9671434995930377,3.00213043223961,1
1.8613987457509389,0.732621597347869,1
1.5721159752799716,1.4997765050249845,1
0.9296026305920487,-2.272529839007838,0
1.9378768076072208,-0.2645634113300839,0
2.0543688835222245,-1.9441952968381218,0
1.635073418312641,1.7923696818534884,1
1.395724113129616,2.7569143788495576,1
1.3654804714229813,2.420405481257202,1
1.756853489910118,-0.012709114733858051,1
1.9572921199492523,-2.2952227063365793,0
1.7128861508761881,1.1476541558375388,1
1.3352860575004701,1.4545477786795555,1
1.4955236898074,1.3268675787787476,1
1.212346248464257,1.094682238954316,1
1.4036011168183078,1.984354571265829,1
1.538682462137481,1.8695161054819178,1
0.3146887186284286,-1.8331489346322862,0
1.6120293957250673,0.7233065522882033,1
0.36129003004020044,-1.5844911685720346,0
1.588002183306508,1.0898839882040638,1
1.7700452074189403,-0.8174761364864153,0
1.7707292746722263,-2.0661795912007612,0
1.4372265719241144,1.070678504888774,1
1.1492598966382122,2.8623763036934284,1
0.5526639063332788,-1.5940192771743995,0
1.3685332649596236,1.5128719439030214,1
1.4281051875579154,1.6512072712807389,1
1.441046318779187,0.8539774285895677,1
0.5983255811038322,-0.7892507178616097,0
1.4808834770834878,2.861678132099015,1
2.4061562691305216,-2.2045587118945593,0
1.5268059029894574,-0.13354545939607299,1
1.6751545490261674,1.320296255460226,1
0.0017022102729917776,-1.695977263829349,0
1.5698927454970886,-1.5922683524021914,0
1.1286714707008254,-2.3202052189237055,0
2.078244105795422,-0.7387541518339451,0
1.6801471738885254,1.2137196339279628,1
1.915873615877114,-1.1082325332527452,1
1.081535045437068,-0.30291348149672204,0
1.8089197431989696,1.2829877564970504,1
1.6030272558087386,1.8193695358159805,1
1.0556306068203047,-1.901259710843234,0
0.37876129012337567,-1.7079105110089439,0
1.8896750352905123,-0.7058913388550766,0
1.9596392967569027,-2.2180877236840115,0
1.5320630228742376,-0.18352251025613753,0
1.5201395955284234,-1.7675388580936953,0
1.55585079842579,0.5988140922045527,1
1.5092924119524378,0.647246687241691,1
1.4965731055375147,0.995392729691705,1
1.3602051959063428,1.3074750781135624,0
1.5807909128593753,1.6399604561059875,1
1.3740053436614212,2.6365391988165108,1
2.3243227133544537,-1.2164016480609505,0
1.7037326609456227,0.5150006200000015,1
1.352818503981717,1.1669410462730023,1
0.7849632441585331,-1.2427949831944247,0
1.6038763074327105,0.5338838819925742,1
1.6224117304962598,-0.8185609229885549,0
1.5009651318056072,0.579469515208745,1
2.3911880132081045,-1.6624663519724792,0
1.308675913888151,-2.3827705235076464,0
1.3098756958202147,1.977716780475233,1
1.5643312474069433,1.170988913560996,1
1.5861728023861945,1.279483257549186,1
1.6982206067140513,0.27374446417224796,1
1.9056544368158268,0.19774499631127918,0
1.9525657198288957,1.0062269058590512,1
0.8415093593915762,-1.590059782265441,0
1.6113292159559212,-1.4925282509414575,0
1.6478444962206897,0.15307090217156616,0
0.32034066499462854,-0.1711092388795603,0
1.4792013698066189,1.4766923501512852,1
1.053978845594093,-0.7600269776422242,0
1.5440460208241267,-2.7498607664383066,0
1.5357850232175267,1.472893565869759,1
1.7331826204847776,0.1602931841508739,1
1.3562934252844372,-2.3439787931704004,0
2.1986921646971402,-0.7944948211661064,0
1.6916505987339172,0.22131568092625908,0
1.8556463133966261,-0.2079182709916243,1
1.2759761621158834,-2.544592500038382,0
1.1290129767894022,-1.6589795385539714,0
1.4861564787959762,2.4265381190763673,1
1.429221702245512,1.4167285139107575,1
1.3304844458364877,2.0383173789919327,1
1.5386141181375446,-3.1053636349450837,0
1.4158495623194716,1.0687006384292075,1
0.7727592691790767,-3.3165790006016467,0
2.0225989033477623,0.8340781734337002,1
1.2814008350632458,1.8065202884383453,1
2.701553107248059,-2.636791307878198,0
1.834618423830379,0.6153135377120307,1
1.3081184044108805,2.0005033151839875,1
1.3684773534654406,2.5188999045419402,1
1.2700675171690103,-1.5369895362865984,0
0.9914434816653269,-1.8473703999374949,0
1.6473803960622773,-0.1605604596473713,1
1.6659955773373698,0.6501395776582244,1
1.7786916158659387,-0.27979705230988583,1
1.1755362453359106,-2.4336980709306912,0
1.5885837686937732,1.876587170876964,1
1.374197074605782,1.5241340218757704,1
1.4327813475231004,-1.566984883440523,0
1.760265727823103,1.8037772974833106,1
1.4990559215400105,2.2718551844105894,1
2.1020914279656244,-0.08624032118211522,0
2.0828768397560413,-0.8395284458710216,0
1.9994175856138734,-1.5668025329107746,0
1.7912242600376973,1.144030085510802,1
1.5519042239571124,2.1692755013757816,1
0.9974491238064723,-0.914925592795707,0
1.7167700834199875,0.2851664306365611,1
2.1421063769747186,-1.2906158201836015,0
1.0632113049307539,3.804265773859423,1
0.6081949408400924,-0.41134886693125394,0
1.3559538674895921,2.27463880742097,1
1.371377896646492,2.8920120517306884,1
1.5428965826345984,-1.1790912261366133,0
1.8379539628299093,-2.4585371926434956,0
1.139124549062117,-0.8416564771683216,0
1.1508232701097847,-2.0810282629140273,0
1.660760389257555,0.464680543520807,0
1.6504394147368358,-1.733713146805151,0
1.7384236438744955,0.586333346015906,1
1.3140181630734782,1.828103683686342,1
1.711426836588819,0.7908297334950488,1
1.3121441374526164,1.4582210893073841,1
1.1050951782750489,-2.0196068014243194,0
1.2740753879773044,-2.3381377583903746,0
0.35893680473786316,-1.2629950323077064,0
1.0459457677071518,1.362905186408464,1
0.9735445761723784,-2.194883987928508,0
1.9079698091522013,0.6840709060402835,1
1.2348297871693348,-0.8115961404471272,0
0.1050787533243609,-2.407006173102372,0
1.962778493746787,-1.3169392638770523,0
1.1928728173911445,-0.829582897854874,0
1.7638358867721189,-1.0245668756993873,0
1.4309149448360834,-0.8892305516140123,0
1.5372258908785192,1.325661867476299,1
1.842236711220827,-0.20127533726031688,0
1.591294367175652,1.5610337336188784,1
0.6295568614063051,0.136862899391059,0
1.449866213366599,2.4268930883547464,1
0.3024572952354436,-0.8076599515852161,0
1.3903540893120883,0.07612175855124259,0
1.4980527782252406,-2.029691769497174,0
2.0435759506932922,-0.3058584624629965,0
1.2711090171319026,1.2737121958645945,1
1.7535740756293172,-0.9916180376142529,0
1.143340865343464,1.8252902457976605,1
1.422889014582189,1.92745987555499,1
1.6969345067568429,1.0945030596617196,1
2.1595012172742623,-1.4103409756181389,0
2.2721765635263154,-1.0764145221677217,0
1.6356638246790962,0.3811523781462449,1
1.2309680826835592,3.1318984186989143,1
1.382980404515259,1.1868116380190687,1
2.0066802685168663,-0.09819145267721052,1
1.7614101994890234,0.1244676053394913,1
1.7809561888996654,1.4221395474902643,1
1.3800404951449183,-0.8690853689699911,0
2.040712555030348,-1.1112045831958126,0
1.7450676635910432,-1.8327529123505548,0
1.539166515967519,0.8594244656926193,1
2.3654657078603845,-2.224392493488234,0
1.07234951189977,-1.7958151865615526,0
1.5946937714161913,1.2640903882763836,1
2.081772824357428,-0.18915372970538202,0
2.139201167851476,-0.26308386254989347,1
1.7456110164170577,-1.9420897868878022,0
1.231649081782012,-2.0665762353287334,0
1.5229391354253383,1.613589666526979,1
0.42815669812788437,-0.6589284477528591,0
1.255685683432592,2.8137235473434834,1
1.556086778981721,0.8207616203854475,1
1.3819985146058678,1.7956166391820723,1
1.269236990801498,-0.8568943652485685,0
1.2181159055917195,-1.320983962478735,0
1.3231971056069798,2.5305248873610706,1
2.4782210505104456,-0.5821227737583128,0
1.3595780402788302,2.9016352161435486,1
1.3664349296669909,0.28732623589332884,1
1.700081367818453,1.2989199573176404,1
1.1349322791325325,-2.5974177244365313,0
1.990481763049433,-0.2875141841998241,1
1.6621969772630973,-1.4524281260572467,0
1.7071843078074889,-1.902191055089148,0
2.206523187813369,-0.27695876857747836,0
1.6621757440856328,2.2525894892407536,1
2.4330302801878005,-3.6263445088236317,0
0.3823673044803906,-0.6548532810828188,0
2.08998151252299,-1.412651799088815,0
1.4474919599212879,1.5941745251897395,1
1.1842373737852454,-0.7631906970571958,0
1.7660911429432469,0.3245623514133391,1
1.3308479425793907,-0.43437481890770924,0
0.7191675019974447,0.18074977660465374,0
0.9572517918790243,-0.919660745301974,0
1.2228931259615803,-1.7115593320019,0
3.294015967371017,-3.0502289865395613,0
1.2454667405033961,1.8088962968353077,1
1.3680424397897348,1.5522373303547963,1
1.54403299870504,1.8437657401997243,1
1.6743023650989497,-1.031926989607315,0
1.2615285293671,1.186194186143513,1
1.6117543855110559,-2.3337260302981333,0
1.3577939653482496,-2.022169932025727,0
2.2740408523140156,-1.1998561699707428,1
0.9649214258481322,1.6151775177025538,1
1.1812522255085012,-1.130946056559347,0
1.145555148434862,3.7290502450132847,1
1.2340406058888325,-1.5009384391218632,0
2.080556147121959,-0.42279170866308147,0
0.7058138420305639,-1.9330458540184252,0
1.0321148800459545,-0.9766912150701185,0
1.6614882756703098,1.7041474337299867,1
1.6574666446121913,0.9408440740688244,1
1.27920085650382,1.4609935785576955,1
1.603139748257668,-0.13382657666166975,0
1.1123522738992344,3.926096656406037,1
2.0800608658942186,-2.304588890725065,0
0.9378085799872596,-0.886281257796745,0
1.472474201398795,0.8289212902884158,1
1.357940299993615,-3.300100569361283,0
1.6229081494145308,1.5732179117501306,1
1.6186720182120555,2.138775353684378,1
1.6869093875766203,0.4681928538079909,1
2.223105641053289,-0.9395886840539575,0
1.9630466863579064,0.6782493100157616,0
1.3249240273884992,2.201970615195953,1
1.4280102041143816,1.17775678261548,1
2.0341014599857714,-2.151203481503658,0
1.4032026508726574,-0.44470042048241165,0
1.8385604649925615,-2.493931113385938,0
1.6940345941175368,1.0878151352161107,1
1.3140671296418962,2.149594063561593,1
1.63525028652565,0.8618806981796069,1
1.8179876598838627,0.6744561578538208,1
1.8434665415814278,0.4323371441064088,1
0.8475904719337393,-2.3156858080133844,0
1.5191944233916712,1.2838515645017323,1
1.6346900117837104,0.26599480932987274,1
1.558037799556231,2.0372982054020787,1
1.818734384700073,0.4209504664985062,1
1.0366251324847842,-2.9778034372837214,0
1.745659821103697,-0.6419527528181166,1
1.7637663087918014,-0.45884255795727036,1
1.4845161734190282,1.6549841386949866,1
0.6400264382090933,-1.448196540661335,0
1.5496032575260514,-0.27223331122076244,0
0.6776357737495471,-1.4996155430201608,0
0.34092067627063094,0.4478777602246917,0
0.6853491538394437,0.5133514578506797,0
1.6426544234468008,1.1036863052768573,1
0.6386235018050593,-1.3610129999006668,0
1.4991749668481178,1.142963119130615,1
1.4956989980688906,2.2614527250567544,1
0.7919203098940863,-2.9010369563659584,0
1.7728967347341391,2.1822178018847147,1
0.7522724890224953,-1.5913523761472304,0
1.3878018359814923,1.345862144204563,1
1.616778618675928,0.017584263955194857,1
1.0271539808709318,-2.3193184957078343,0
1.6128837794943425,1.8433838623445156,1
1.4597420627470132,2.8888117352001728,1
1.8877851652504158,-1.3734066043014335,0
1.677703811229836,1.1905557107590015,1
1.4900286272056311,0.2771077149271919,1
